Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2016-08-19,3,4,D,1617,1,1.0,0,0.0,3.0,6.0,6.0,7.0,0.0,1.0,2.0,2.0,5.0,3.0,1.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0
2016-08-20,0,11,H,1617,1,1.0,0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,8.0,8.0,2.0,3.0,3,0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1
2016-08-20,5,7,H,1617,1,1.0,0,1.0,1.0,2.0,5.0,6.0,0.0,0.0,3.0,6.0,6.0,2.0,3.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.5,1.5,1.5,0.5,1
2016-08-20,13,8,H,1617,1,0.0,0,3.0,3.0,6.0,6.0,7.0,3.0,3.0,3.0,4.0,4.0,6.0,3.0,3,0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.5,1.0,0.5,3.0,0
2016-08-20,14,1,A,1617,1,1.0,0,3.0,4.0,5.0,8.0,11.0,3.0,6.0,6.0,9.0,12.0,4.0,6.0,0,3,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,1.5,1.0,1.0,2.0,1
2016-08-27,1,0,H,1617,1,1.0,0,3.0,6.0,9.0,9.0,12.0,3.0,4.0,5.0,5.0,5.0,3.0,3.0,3,0,3.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,7.0,4.5,0.0,1
2016-08-27,4,13,H,1617,1,0.0,0,1.0,1.0,2.0,3.0,3.0,3.0,6.0,6.0,9.0,9.0,2.0,3.0,3,0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,0.0,3.5,0.5,2.5,2.0,0
2016-08-27,7,14,H,1617,1,1.0,0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,4.0,5.0,8.0,0.0,1.0,3,0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,1.5,3.0,1
2016-08-27,10,3,D,1617,1,0.0,0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,4.0,7.0,7.0,3.0,4.0,1,1,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,3.5,1.0,1.0,2.5,0
2016-08-27,11,5,A,1617,1,1.0,0,0.0,3.0,4.0,5.0,8.0,3.0,4.0,4.0,5.0,8.0,1.0,3.0,0,3,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.5,2.0,1.0,0.5,1
2016-09-10,0,7,D,1617,1,1.0,0,0.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,6.0,2.0,6.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,4.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.6666666666666667,0
2016-09-10,3,8,D,1617,1,1.0,0,1.0,2.0,2.0,5.0,8.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.5,0
2016-09-10,5,4,H,1617,1,1.0,0,3.0,6.0,7.0,7.0,8.0,3.0,4.0,4.0,5.0,6.0,5.0,4.0,3,0,3.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,2.6666666666666665,3.0,0.6666666666666666,1
2016-09-10,11,14,A,1617,1,0.0,0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,3.0,4.0,5.0,1.0,1.0,0,3,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.6666666666666666,0
2016-09-10,13,10,D,1617,1,1.0,0,0.0,3.0,6.0,6.0,9.0,1.0,1.0,1.0,4.0,4.0,6.0,1.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.5,1.3333333333333333,2.0,2.3333333333333335,0
2016-09-17,8,11,D,1617,1,1.0,0,1.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.5,0.5,0.5,1
2016-09-17,10,4,H,1617,1,1.0,0,1.0,2.0,2.0,2.0,5.0,0.0,3.0,4.0,4.0,5.0,4.0,4.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.6666666666666666,2.0,2.0,1
2016-09-17,14,5,H,1617,1,0.0,0,3.0,3.0,3.0,6.0,7.0,3.0,6.0,9.0,10.0,10.0,7.0,6.0,3,0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,1.3333333333333333,1.3333333333333333,2.0,0
2016-09-18,3,0,A,1617,1,1.0,0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,4.0,5.0,6.0,5.0,4.0,0,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.3333333333333335,0.6666666666666666,1
2016-09-18,7,1,D,1617,1,1.0,0,1.0,4.0,4.0,4.0,4.0,3.0,6.0,9.0,12.0,15.0,1.0,9.0,1,1,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,6.0,6.0,2.3333333333333335,2.6666666666666665,1.3333333333333333,3.3333333333333335,1
2016-09-24,1,8,H,1617,1,1.0,0,1.0,4.0,7.0,10.0,13.0,1.0,2.0,3.0,3.0,6.0,7.0,5.0,3,0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,5.0,9.0,1.0,6.0,1.75,0.5,1
2016-09-24,5,13,D,1617,1,0.0,0,0.0,3.0,6.0,9.0,10.0,1.0,2.0,2.0,5.0,8.0,5.0,5.0,1,1,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,2.3333333333333335,2.75,2.6666666666666665,0.5,0
2016-09-24,7,3,H,1617,1,1.0,0,1.0,2.0,5.0,5.0,5.0,0.0,1.0,2.0,3.0,3.0,2.0,4.0,3,0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,7.0,7.0,2.3333333333333335,2.5,1.3333333333333333,2.5,1
2016-09-24,11,10,D,1617,1,1.0,0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,5.0,5.0,5.0,2.0,4.0,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,0.6666666666666666,1.25,1.3333333333333333,0.75,0
2016-09-25,4,14,D,1617,1,1.0,0,0.0,0.0,3.0,4.0,4.0,3.0,6.0,6.0,6.0,9.0,2.0,4.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,7.0,3.0,1.75,0.6666666666666666,1.25,2.0,0
2016-09-30,10,5,A,1617,1,1.0,0,1.0,4.0,5.0,6.0,6.0,1.0,1.0,4.0,7.0,10.0,5.0,7.0,0,3,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,0.75,1.5,2.0,1.5,1
2016-10-01,3,1,A,1617,1,0.0,0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,7.0,10.0,13.0,5.0,12.0,0,3,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,7.0,3.0,2.25,1.0,1.25,1.0,0
2016-10-01,4,7,D,1617,1,1.0,0,1.0,1.0,1.0,4.0,5.0,3.0,4.0,5.0,8.0,8.0,3.0,9.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,4.0,4.0,0.75,0.75,1.5,1.75,0
2016-10-01,8,0,A,1617,1,0.0,0,0.0,1.0,2.0,3.0,3.0,3.0,6.0,7.0,7.0,10.0,1.0,7.0,0,3,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5,1.6666666666666667,3.0,1.3333333333333333,1
2016-10-01,13,14,A,1617,1,0.0,0,1.0,2.0,3.0,3.0,6.0,1.0,4.0,7.0,7.0,7.0,7.0,5.0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,4.0,1.6,1.25,1.2,2.0,0
2016-10-15,0,13,H,1617,1,0.0,0,3.0,6.0,9.0,10.0,10.0,0.0,1.0,2.0,3.0,3.0,8.0,5.0,3,0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,8.0,8.0,1.75,1.0,2.5,1.25,1
2016-10-15,1,10,H,1617,1,0.0,0,3.0,6.0,7.0,10.0,13.0,0.0,1.0,4.0,5.0,6.0,10.0,4.0,3,0,3.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,7.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,5.0,12.0,0.75,6.0,2.5,0.6666666666666666,0
2016-10-15,5,3,H,1617,1,0.0,0,3.0,4.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0,2.0,8.0,4.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,8.0,2.0,2.2,1.0,0.6,0
2016-10-15,11,4,D,1617,1,1.0,0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,5.0,2.0,5.0,1,1,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,1.25,1.2,1.75,1.0,1
2016-10-15,14,8,A,1617,1,0.0,0,3.0,4.0,7.0,10.0,10.0,0.0,0.0,1.0,2.0,3.0,10.0,5.0,0,3,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,7.0,1.0,1.25,1.6,1.75,0
2016-10-22,7,8,D,1617,1,1.0,0,0.0,1.0,4.0,5.0,6.0,3.0,3.0,3.0,4.0,5.0,3.0,8.0,1,1,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,8.0,10.0,1.0,2.0,1.6,2.2,0
2016-10-22,11,13,D,1617,1,1.0,0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,1,1,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,8.0,6.0,1.4,1.2,2.4,0.8,0
2016-10-23,14,3,H,1617,1,1.0,0,0.0,3.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,7.0,7.0,1.6,1.0,0.8,1.4,1
2016-10-25,4,0,H,1617,1,0.0,0,1.0,2.0,3.0,3.0,3.0,3.0,6.0,9.0,12.0,13.0,4.0,10.0,3,0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,5.0,2.0,0.8,2.6,2.2,0
2016-10-26,3,11,A,1617,1,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.3333333333333333,0.8,0.3333333333333333,0.8,0
2016-10-26,8,5,H,1617,1,0.0,0,1.0,4.0,4.0,4.0,5.0,3.0,6.0,7.0,7.0,10.0,2.0,10.0,3,0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,10.0,2.0,1.2,1.25,1.6,1.75,0
2016-10-26,10,7,A,1617,1,0.0,0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,2.0,5.0,6.0,5.0,10.0,0,3,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,0.8,1.4,1.4,1.4,1
2016-10-26,13,1,A,1617,1,0.0,0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,9.0,10.0,13.0,8.0,15.0,0,3,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,4.0,2.0,1.0,1.0,1.8,1
2016-10-29,0,1,A,1617,1,0.0,0,0.0,3.0,6.0,9.0,12.0,3.0,6.0,9.0,12.0,13.0,8.0,18.0,0,3,3.0,3.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,13.0,11.0,2.6,1.6,1.4,1.8,0
2016-10-29,4,3,A,1617,1,0.0,0,3.0,4.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0,3,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,7.0,8.0,1.0,1.0,0.8,2.2,0
2016-10-29,7,5,D,1617,1,1.0,0,3.0,4.0,4.0,5.0,8.0,0.0,3.0,6.0,7.0,7.0,6.0,10.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,10.0,11.0,1.0,1.4,1.8,1.4,1
2016-10-29,10,13,H,1617,1,1.0,0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,0.8,1.2,1.6,1.2,1
2016-10-29,12,8,H,1617,1,0.0,0,1.0,4.0,7.0,7.0,8.0,3.0,4.0,7.0,7.0,7.0,7.0,11.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,9.0,0.8,1.0,1.6,1.0,1
2016-10-29,14,11,A,1617,1,1.0,0,1.0,4.0,4.0,7.0,8.0,3.0,4.0,5.0,5.0,6.0,11.0,8.0,0,3,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,5.0,10.0,1.5,1.0,0.75,1.4,1
2016-11-04,11,0,A,1617,1,1.0,0,3.0,6.0,7.0,8.0,8.0,0.0,0.0,3.0,6.0,9.0,6.0,10.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,7.0,1.6,1.0,2.4,0.8,1
2016-11-05,1,7,H,1617,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,4.0,5.0,5.0,6.0,13.0,11.0,3,0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0,8.0,15.0,1.2,5.0,1.4,1.25,1
2016-11-05,3,10,H,1617,1,0.0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,8.0,7.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,3.0,0.6,0.6,2.0,0.6,0
2016-11-05,5,14,D,1617,1,1.0,0,1.0,1.0,4.0,7.0,8.0,0.0,1.0,4.0,4.0,7.0,9.0,8.0,1,1,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,11.0,1.4,2.2,1.4,0.6,1
2016-11-05,8,4,D,1617,1,0.0,0,0.0,3.0,4.0,7.0,7.0,0.0,3.0,4.0,5.0,6.0,2.0,5.0,1,1,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.4,1.4,1.8,1.8,0
2016-11-06,13,12,D,1617,1,1.0,0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,10.0,10.0,8.0,12.0,1,1,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,7.0,4.0,1.0,0.8,0.0,1.2,0
2016-11-18,8,1,A,1617,1,0.0,0,1.0,1.0,4.0,5.0,8.0,3.0,6.0,9.0,12.0,15.0,3.0,21.0,0,3,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,16.0,6.0,2.4,1.0,1.4,2.0,0
2016-11-19,7,0,A,1617,1,1.0,0,0.0,1.0,4.0,5.0,5.0,3.0,3.0,3.0,6.0,9.0,6.0,13.0,0,3,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,10.0,12.0,2.0,1.6,1.6,1.4,1
2016-11-19,10,11,H,1617,1,0.0,0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,6.0,7.0,8.0,5.0,8.0,3,0,3.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,7.0,1.6,1.8,1.4,1.0,0
2016-11-19,12,3,H,1617,1,0.0,0,1.0,4.0,5.0,8.0,11.0,3.0,6.0,6.0,6.0,6.0,8.0,7.0,3,0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,10.0,12.0,0.6,2.0,1.2,1.0,0
2016-11-19,14,13,A,1617,1,1.0,0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,12.0,6.0,0,3,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,9.0,10.0,0.4,1.2,1.6,1.2,1
